sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0043227	0.113
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0005622	0.152
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0043226	0.112
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0016020	0.182
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0005737	0.169
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0071944	0.218
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0005618	0.252
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0030312	0.248
sp|A0A2T3ZCF4|HFB25_TRIA4 Class II hydrophobin 5 OS=Trichoderma asperellum (strain ATCC 204424 / CBS 433.97 / NBRC 101777) OX=1042311 GN=HFB2-5 PE=2 SV=1	GO:0005576	0.894
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0110165	0.993
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0005622	0.159
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0016020	0.865
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0005737	0.118
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0005886	0.871
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0071944	0.894
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0031224	0.200
sp|A9CIJ6|LDP3_AGRFC Long DUF1127 protein 3 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=LDP3 PE=2 SV=1	GO:0016021	0.188
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0110165	0.996
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0005622	0.171
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0016020	0.179
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0005737	0.168
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0071944	0.223
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0005618	0.375
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0030312	0.371
sp|G4MWK2|MHP1_PYRO7 Class II hydrophobin MHP1 OS=Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) OX=242507 GN=MHP1 PE=1 SV=1	GO:0005576	0.860
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0110165	0.998
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043227	0.604
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005622	0.820
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043229	0.715
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043226	0.751
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0016020	0.478
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043231	0.579
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005634	0.221
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005737	0.646
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0030054	0.104
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005829	0.262
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0071944	0.233
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005773	0.100
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005618	0.382
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0030312	0.370
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0031982	0.156
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0005576	0.550
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043228	0.129
sp|C0HMD8|CVNH_DIDMO Cyanovirin-N homolog OS=Didemnum molle OX=322843 PE=1 SV=1	GO:0043232	0.126
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0110165	0.999
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0043227	0.227
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0005622	0.277
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0043229	0.211
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0043226	0.250
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0016020	0.330
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0043231	0.193
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0005737	0.274
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0005886	0.129
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0071944	0.424
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0005618	0.306
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0030312	0.362
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0031982	0.103
sp|E9FDE9|HYD1_METRA Class I hydrophobin 1 OS=Metarhizium robertsii (strain ARSEF 23 / ATCC MYA-3075) OX=655844 GN=hyd1 PE=3 SV=1	GO:0005576	0.858
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0110165	0.999
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0043227	0.175
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0005622	0.195
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0043229	0.139
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0043226	0.169
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0016020	0.245
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0043231	0.141
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0005737	0.232
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0071944	0.246
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0005618	0.359
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0030312	0.307
sp|G0RVE5|HYP3_HYPJQ Class II hydrophobin 3 OS=Hypocrea jecorina (strain QM6a) OX=431241 GN=hfb3 PE=2 SV=1	GO:0005576	0.898
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0110165	0.999
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0043227	0.239
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0005622	0.323
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0043229	0.226
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0043226	0.267
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0016020	0.377
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0043231	0.202
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0005737	0.307
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0005886	0.140
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0071944	0.401
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0005618	0.259
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0030312	0.254
sp|Q7Z9L5|HCF3_PASFU Class I hydrophobin 3 OS=Passalora fulva OX=5499 GN=hcf-3 PE=2 SV=1	GO:0005576	0.808
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0110165	0.981
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043227	0.689
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005622	0.842
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043229	0.881
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043226	0.911
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0016020	0.616
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043231	0.637
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005634	0.640
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005737	0.137
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005829	0.148
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005615	0.128
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005576	0.160
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0070062	0.112
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0032991	0.572
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0031981	0.352
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005654	0.265
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043233	0.362
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0005694	0.140
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0031974	0.365
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043228	0.496
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0070013	0.361
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0043232	0.498
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0000786	0.192
sp|C0HMF0|H4_ACRCE Histone H4 (Fragment) OS=Acropora cervicornis OX=6130 PE=1 SV=1	GO:0044815	0.170
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0110165	0.986
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043227	0.875
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005622	0.980
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043229	0.929
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043226	0.936
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0016020	0.848
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043231	0.864
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005634	0.805
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005737	0.674
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005829	0.409
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0032991	0.849
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0031981	0.364
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005654	0.307
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043233	0.376
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0031974	0.375
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043228	0.216
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0070013	0.376
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0043232	0.216
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:1902494	0.446
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0140535	0.126
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0035770	0.162
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0036464	0.148
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0000932	0.108
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0140513	0.714
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:1990904	0.772
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0097525	0.679
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005682	0.608
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0120114	0.813
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0030532	0.678
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005681	0.504
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071011	0.365
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005686	0.517
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071013	0.201
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0120115	0.575
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005688	0.436
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005684	0.273
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0000974	0.196
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071004	0.119
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005685	0.510
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071010	0.125
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0097526	0.442
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0005687	0.450
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0046540	0.458
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071001	0.458
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:0071005	0.192
sp|A4FVI7|LSM7_DANRE U6 snRNA-associated Sm-like protein LSm7 OS=Danio rerio OX=7955 GN=lsm7 PE=2 SV=1	GO:1990726	0.149
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0110165	0.971
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0043227	0.342
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0005622	0.783
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0043229	0.433
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0043226	0.421
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0016020	0.592
sp|Q8ZR64|CGPDE_SALTY Probable cyclic di-GMP phosphodiesterase STM0551 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=STM0551 PE=1 SV=1	GO:0043231	0.400
