G7LCC3	GO:0009506	0.058
G7LCC3	GO:0005911	0.058
G7LCC3	GO:0055044	0.055
G7LCC3	GO:0031224	0.051
G7LCC3	GO:0016021	0.05
G7LCC3	GO:0005773	0.049
I0AIT9	GO:0003824	0.987
I0AIT9	GO:0016798	0.96
I0AIT9	GO:0016787	0.96
I0AIT9	GO:0004553	0.96
I0AIT9	GO:0015925	0.491
I0AIT9	GO:0005488	0.15
I0AIT9	GO:0005515	0.092
I0AIT9	GO:0016757	0.081
I0AIT9	GO:0016740	0.081
I0AIT9	GO:0016758	0.071
I0AIT9	GO:0042802	0.052
I0AIT9	GO:0046983	0.046
I0AIT9	GO:0042803	0.046
I0AIT9	GO:0015926	0.044
I0AIT9	GO:0015929	0.035
I0AIT9	GO:0015923	0.031
I0AIT9	GO:0090599	0.03
I0AIT9	GO:0097367	0.028
I0AIT9	GO:0043167	0.018
I0AIT9	GO:0008422	0.018
I0AIT9	GO:0008152	0.792
I0AIT9	GO:0071704	0.703
I0AIT9	GO:0009987	0.662
I0AIT9	GO:0044237	0.549
I0AIT9	GO:0044238	0.546
I0AIT9	GO:0005975	0.489
I0AIT9	GO:1901575	0.426
I0AIT9	GO:0009056	0.426
I0AIT9	GO:0044281	0.317
I0AIT9	GO:0044248	0.308
I0AIT9	GO:0006807	0.278
I0AIT9	GO:1901564	0.264
I0AIT9	GO:0050896	0.209
I0AIT9	GO:0016052	0.199
I0AIT9	GO:0009058	0.184
I0AIT9	GO:0044249	0.18
I0AIT9	GO:0044262	0.172
I0AIT9	GO:0071840	0.153
I0AIT9	GO:0005996	0.151
I0AIT9	GO:1901565	0.148
I0AIT9	GO:0110165	0.921
I0AIT9	GO:0005737	0.469
I0AIT9	GO:0005622	0.461
I0AIT9	GO:0071944	0.254
I0AIT9	GO:0005829	0.231
I0AIT9	GO:0030312	0.222
I0AIT9	GO:0005618	0.221
I0AIT9	GO:0043226	0.178
I0AIT9	GO:0005576	0.14
I0AIT9	GO:0043229	0.12
I0AIT9	GO:0043227	0.118
I0AIT9	GO:0043231	0.107
I0AIT9	GO:0009505	0.102
I0AIT9	GO:0005773	0.089
I0AIT9	GO:0016020	0.08
I0AIT9	GO:0005764	0.06
I0AIT9	GO:0000323	0.06
I0AIT9	GO:0042995	0.057
I0AIT9	GO:0120025	0.056
I0AIT9	GO:0048046	0.055
I6L8L7	GO:0003824	0.991
I6L8L7	GO:0016787	0.82
I6L8L7	GO:0016798	0.807
I6L8L7	GO:0004553	0.807
I6L8L7	GO:0005488	0.105
I6L8L7	GO:0016788	0.069
I6L8L7	GO:0005515	0.06
I6L8L7	GO:0042578	0.051
I6L8L7	GO:0016791	0.051
I6L8L7	GO:0016740	0.035
I6L8L7	GO:0003682	0.034
I6L8L7	GO:0052689	0.024
I6L8L7	GO:0043167	0.018
I6L8L7	GO:0030246	0.017
I6L8L7	GO:0016799	0.017
I6L8L7	GO:0140096	0.016
I6L8L7	GO:0016741	0.016
I6L8L7	GO:0008168	0.016
I6L8L7	GO:0015929	0.015
I6L8L7	GO:0016772	0.014
I6L8L7	GO:0009987	0.851
I6L8L7	GO:0008152	0.669
I6L8L7	GO:0071704	0.666
I6L8L7	GO:0044238	0.586
I6L8L7	GO:0044237	0.568
I6L8L7	GO:0050896	0.495
I6L8L7	GO:0006807	0.479
I6L8L7	GO:0065007	0.29
I6L8L7	GO:0009628	0.282
I6L8L7	GO:0043170	0.279
I6L8L7	GO:1901360	0.273
I6L8L7	GO:0046483	0.273
I6L8L7	GO:0034641	0.273
I6L8L7	GO:0006725	0.273
I6L8L7	GO:0006139	0.273
I6L8L7	GO:0050789	0.266
I6L8L7	GO:1901135	0.235
I6L8L7	GO:0051704	0.233
I6L8L7	GO:0050794	0.232
I6L8L7	GO:0051716	0.23
I6L8L7	GO:0110165	0.971
I6L8L7	GO:0005622	0.926
I6L8L7	GO:0043226	0.595
I6L8L7	GO:0043229	0.55
I6L8L7	GO:0005737	0.526
I6L8L7	GO:0043227	0.509
I6L8L7	GO:0043231	0.484
I6L8L7	GO:0005634	0.476
I6L8L7	GO:0005829	0.29
I6L8L7	GO:0120025	0.187
I6L8L7	GO:0042995	0.187
I6L8L7	GO:0043005	0.168
I6L8L7	GO:0070013	0.103
I6L8L7	GO:0043233	0.103
I6L8L7	GO:0031974	0.103
I6L8L7	GO:0031981	0.098
I6L8L7	GO:0043232	0.095
I6L8L7	GO:0043228	0.095
I6L8L7	GO:0005654	0.092
I6L8L7	GO:0032991	0.091
I6Y1Q2	GO:0005488	0.758
I6Y1Q2	GO:1901363	0.59
I6Y1Q2	GO:0097159	0.59
I6Y1Q2	GO:0003677	0.59
I6Y1Q2	GO:0003676	0.59
I6Y1Q2	GO:0140110	0.476
I6Y1Q2	GO:0003700	0.476
I6Y1Q2	GO:0043565	0.41
I6Y1Q2	GO:1990837	0.402
I6Y1Q2	GO:0044212	0.402
I6Y1Q2	GO:0003690	0.402
I6Y1Q2	GO:0001067	0.402
I6Y1Q2	GO:0000976	0.402
I6Y1Q2	GO:0001217	0.375
I6Y1Q2	GO:0005515	0.33
I6Y1Q2	GO:0043167	0.197
I6Y1Q2	GO:0046872	0.186
I6Y1Q2	GO:0043169	0.186
I6Y1Q2	GO:0046914	0.162
I6Y1Q2	GO:0003824	0.147
I6Y1Q2	GO:2001141	0.732
I6Y1Q2	GO:2000112	0.732
I6Y1Q2	GO:1903506	0.732
I6Y1Q2	GO:0080090	0.732
I6Y1Q2	GO:0065007	0.732
I6Y1Q2	GO:0060255	0.732
I6Y1Q2	GO:0051252	0.732
I6Y1Q2	GO:0051171	0.732
I6Y1Q2	GO:0050794	0.732
I6Y1Q2	GO:0050789	0.732
I6Y1Q2	GO:0031326	0.732
I6Y1Q2	GO:0031323	0.732
I6Y1Q2	GO:0019222	0.732
I6Y1Q2	GO:0019219	0.732
I6Y1Q2	GO:0010556	0.732
I6Y1Q2	GO:0010468	0.732
I6Y1Q2	GO:0009889	0.732
I6Y1Q2	GO:0006355	0.732
I6Y1Q2	GO:2000113	0.551
I6Y1Q2	GO:1903507	0.551
I6Y1Q2	GO:0032991	0.753
I6Y1Q2	GO:0032993	0.733
I6Y1Q2	GO:0005622	0.248
I6Y1Q2	GO:0110165	0.235
I6Y1Q2	GO:0005829	0.154
I6Y1Q2	GO:0005737	0.122
I6Y1Q2	GO:1902494	0.06
I6Y1Q2	GO:0005576	0.043
I6Y1Q2	GO:1905369	0.034
I6Y1Q2	GO:1905368	0.034
I6Y1Q2	GO:0000502	0.034
I6Y1Q2	GO:1990234	0.016
I6Y1Q2	GO:0043226	0.016
I6Y1Q2	GO:0071944	0.014
I6Y1Q2	GO:0043229	0.013
I6Y1Q2	GO:0042597	0.013
I6Y1Q2	GO:0016020	0.012
I6Y1Q2	GO:0061695	0.01
I6Y1Q2	GO:0044423	0.01
I6Y1Q2	GO:0005886	0.01
I6YBQ3	GO:0005488	0.883
I6YBQ3	GO:1901363	0.689
I6YBQ3	GO:0097159	0.677
I6YBQ3	GO:0003676	0.658
I6YBQ3	GO:0003677	0.648
I6YBQ3	GO:0140110	0.525
I6YBQ3	GO:0003700	0.525
I6YBQ3	GO:0043565	0.414
I6YBQ3	GO:0044212	0.409
I6YBQ3	GO:0001067	0.409
I6YBQ3	GO:1990837	0.407
I6YBQ3	GO:0003690	0.407
I6YBQ3	GO:0000976	0.407
I6YBQ3	GO:0005515	0.298
I6YBQ3	GO:0043167	0.285
I6YBQ3	GO:0001216	0.257
I6YBQ3	GO:0043168	0.241
I6YBQ3	GO:0036094	0.24
I6YBQ3	GO:0001217	0.209
I6YBQ3	GO:0043177	0.199
I6YBQ3	GO:2001141	0.717
I6YBQ3	GO:2000112	0.717
I6YBQ3	GO:1903506	0.717
I6YBQ3	GO:0080090	0.717
I6YBQ3	GO:0065007	0.717
I6YBQ3	GO:0060255	0.717
I6YBQ3	GO:0051252	0.717
I6YBQ3	GO:0051171	0.717
I6YBQ3	GO:0050794	0.717
I6YBQ3	GO:0050789	0.717
I6YBQ3	GO:0031326	0.717
I6YBQ3	GO:0031323	0.717
I6YBQ3	GO:0019222	0.717
I6YBQ3	GO:0019219	0.717
I6YBQ3	GO:0010556	0.717
I6YBQ3	GO:0010468	0.717
I6YBQ3	GO:0009889	0.717
I6YBQ3	GO:0006355	0.717
I6YBQ3	GO:0009987	0.394
I6YBQ3	GO:2000113	0.357
I6YBQ3	GO:0032993	0.944
I6YBQ3	GO:0032991	0.944
I6YBQ3	GO:0110165	0.234
I6YBQ3	GO:0005829	0.193
I6YBQ3	GO:0005622	0.143
I6YBQ3	GO:0005737	0.116
I6YBQ3	GO:0005576	0.102
I6YBQ3	GO:1902494	0.036
I6YBQ3	GO:0071944	0.026
I6YBQ3	GO:0016020	0.019
I6YBQ3	GO:1905369	0.018
I6YBQ3	GO:1905368	0.018
I6YBQ3	GO:0005886	0.018
I6YBQ3	GO:0000502	0.018
I6YBQ3	GO:1990234	0.016
I6YBQ3	GO:0043226	0.015
I6YBQ3	GO:0043229	0.013
I6YBQ3	GO:0043228	0.01
I6YBQ3	GO:0042597	0.01
I6YBQ3	GO:0005615	0.01
J4KQN3	GO:0140096	0.985
J4KQN3	GO:0019787	0.985
J4KQN3	GO:0016740	0.985
J4KQN3	GO:0003824	0.985
J4KQN3	GO:0004842	0.981
J4KQN3	GO:0005488	0.633
J4KQN3	GO:0005515	0.598
J4KQN3	GO:0061650	0.525
J4KQN3	GO:0061631	0.525
J4KQN3	GO:0019899	0.221
J4KQN3	GO:0044389	0.207
J4KQN3	GO:0031625	0.207
J4KQN3	GO:0061659	0.062
J4KQN3	GO:0061630	0.062
J4KQN3	GO:0032182	0.049
J4KQN3	GO:0043130	0.045
J4KQN3	GO:1901363	0.04
J4KQN3	GO:0097159	0.04
J4KQN3	GO:0016787	0.039
J4KQN3	GO:0003676	0.039
J4KQN3	GO:0009987	0.919
J4KQN3	GO:0071704	0.843
J4KQN3	GO:0043170	0.843
J4KQN3	GO:0008152	0.843
J4KQN3	GO:0044260	0.838
J4KQN3	GO:0044237	0.838
J4KQN3	GO:0006807	0.838
J4KQN3	GO:1901564	0.83
J4KQN3	GO:0044267	0.83
J4KQN3	GO:0044238	0.83
J4KQN3	GO:0019538	0.83
J4KQN3	GO:0043412	0.625
J4KQN3	GO:0036211	0.625
J4KQN3	GO:0006464	0.625
J4KQN3	GO:1901575	0.581
J4KQN3	GO:0044265	0.581
J4KQN3	GO:0044248	0.581
J4KQN3	GO:0009057	0.581
J4KQN3	GO:0009056	0.581
J4KQN3	GO:0051603	0.574
J4KQN3	GO:0005622	0.981
J4KQN3	GO:0110165	0.869
J4KQN3	GO:0043226	0.697
J4KQN3	GO:0043229	0.684
J4KQN3	GO:0005737	0.663
J4KQN3	GO:0043231	0.65
J4KQN3	GO:0043227	0.65
J4KQN3	GO:0005634	0.612
J4KQN3	GO:0032991	0.511
J4KQN3	GO:1902494	0.478
J4KQN3	GO:1990234	0.424
J4KQN3	GO:0070013	0.365
J4KQN3	GO:0043233	0.365
J4KQN3	GO:0031974	0.365
J4KQN3	GO:0031981	0.352
J4KQN3	GO:0005829	0.315
J4KQN3	GO:0043232	0.285
J4KQN3	GO:0043228	0.285
J4KQN3	GO:0000151	0.25
J4KQN3	GO:0005694	0.245
M9MS50	GO:0016772	0.994
M9MS50	GO:0016740	0.994
M9MS50	GO:0016301	0.994
M9MS50	GO:0003824	0.994
M9MS50	GO:0140096	0.992
M9MS50	GO:0016773	0.992
M9MS50	GO:0004672	0.992
M9MS50	GO:0004674	0.485
M9MS50	GO:0005488	0.201
M9MS50	GO:0005515	0.156
M9MS50	GO:0043167	0.082
M9MS50	GO:1901363	0.077
M9MS50	GO:0097159	0.077
M9MS50	GO:0043168	0.077
M9MS50	GO:0097367	0.076
M9MS50	GO:0046872	0.076
M9MS50	GO:0043169	0.076
M9MS50	GO:1901265	0.075
M9MS50	GO:0036094	0.075
M9MS50	GO:0035639	0.075
M9MS50	GO:0009987	0.899
M9MS50	GO:1901564	0.841
M9MS50	GO:0071704	0.841
M9MS50	GO:0044267	0.841
M9MS50	GO:0044260	0.841
M9MS50	GO:0044238	0.841
M9MS50	GO:0044237	0.841
M9MS50	GO:0043412	0.841
M9MS50	GO:0043170	0.841
M9MS50	GO:0036211	0.841
M9MS50	GO:0019538	0.841
M9MS50	GO:0008152	0.841
M9MS50	GO:0006807	0.841
M9MS50	GO:0006464	0.841
M9MS50	GO:0016310	0.835
M9MS50	GO:0006796	0.835
M9MS50	GO:0006793	0.835
M9MS50	GO:0006468	0.835
M9MS50	GO:0050896	0.552
M9MS50	GO:0071840	0.538
M9MS50	GO:0110165	0.984
M9MS50	GO:0120025	0.542
M9MS50	GO:0043005	0.542
M9MS50	GO:0042995	0.542
M9MS50	GO:0030424	0.52
M9MS50	GO:0005622	0.52
M9MS50	GO:0098793	0.474
M9MS50	GO:0005737	0.461
M9MS50	GO:0045202	0.457
M9MS50	GO:0044306	0.437
M9MS50	GO:0043679	0.437
M9MS50	GO:0150034	0.39
M9MS50	GO:0043226	0.32
M9MS50	GO:0043229	0.316
M9MS50	GO:0048786	0.31
M9MS50	GO:0043227	0.295
M9MS50	GO:0043231	0.292
M9MS50	GO:0005634	0.292
M9MS50	GO:0005829	0.221
M9MS50	GO:0071944	0.17
O08453	GO:0003824	0.993
O08453	GO:0016491	0.926
O08453	GO:0004497	0.684
O08453	GO:0016709	0.61
O08453	GO:0016705	0.61
O08453	GO:0005488	0.23
O08453	GO:0043167	0.205
O08453	GO:0048037	0.182
O08453	GO:0043168	0.18
O08453	GO:0050662	0.178
O08453	GO:0036094	0.178
O08453	GO:1901363	0.177
O08453	GO:1901265	0.177
O08453	GO:0097159	0.177
O08453	GO:0000166	0.177
O08453	GO:0050660	0.176
O08453	GO:0071949	0.088
O08453	GO:0005515	0.059
O08453	GO:0051287	0.046
O08453	GO:0050661	0.046
O08453	GO:0008152	0.821
O08453	GO:0009987	0.713
O08453	GO:0044237	0.64
O08453	GO:0071704	0.595
O08453	GO:0044281	0.36
O08453	GO:0009058	0.324
O08453	GO:0009056	0.299
O08453	GO:1901360	0.287
O08453	GO:1901576	0.282
O08453	GO:0044248	0.272
O08453	GO:0044249	0.268
O08453	GO:0006725	0.265
O08453	GO:1901575	0.245
O08453	GO:0044238	0.222
O08453	GO:0006082	0.218
O08453	GO:0050896	0.213
O08453	GO:0006807	0.2
O08453	GO:0043436	0.177
O08453	GO:0019752	0.176
O08453	GO:0019439	0.174
O08453	GO:0110165	0.809
O08453	GO:0005622	0.744
O08453	GO:0005737	0.674
O08453	GO:0005829	0.404
O08453	GO:0043226	0.19
O08453	GO:0043229	0.177
O08453	GO:0043227	0.175
O08453	GO:0043231	0.17
O08453	GO:0005739	0.062
O08453	GO:0032991	0.059
O08453	GO:0016020	0.054
O08453	GO:0031975	0.051
O08453	GO:0031967	0.048
O08453	GO:0032993	0.046
O08453	GO:0012505	0.043
O08453	GO:0009536	0.041
O08453	GO:0071944	0.037
O08453	GO:0009507	0.037
O08453	GO:0005783	0.037
O08453	GO:0009941	0.035
O50333	GO:0005488	0.577
O50333	GO:0005515	0.477
O50333	GO:0005215	0.442
O50333	GO:0022857	0.421
O50333	GO:0042802	0.275
O50333	GO:0015075	0.205
O50333	GO:0022803	0.142
O50333	GO:0015267	0.142
O50333	GO:0008509	0.134
O50333	GO:0015318	0.115
O50333	GO:0008324	0.077
O50333	GO:0022804	0.067
O50333	GO:0008289	0.059
O50333	GO:0008514	0.057
O50333	GO:0005216	0.046
O50333	GO:0022890	0.045
O50333	GO:0015291	0.045
O50333	GO:0046983	0.04
O50333	GO:0022853	0.04
O50333	GO:0043168	0.038
O50333	GO:0051234	0.49
O50333	GO:0051179	0.49
O50333	GO:0006810	0.49
O50333	GO:0009987	0.335
O50333	GO:0051704	0.33
O50333	GO:0050896	0.278
O50333	GO:0044419	0.273
O50333	GO:0044403	0.267
O50333	GO:0071702	0.239
O50333	GO:0065007	0.18
O50333	GO:0071705	0.175
O50333	GO:0071840	0.158
O50333	GO:0016043	0.15
O50333	GO:0009605	0.143
O50333	GO:0050789	0.136
O50333	GO:0045184	0.136
O50333	GO:0042886	0.136
O50333	GO:0033036	0.136
O50333	GO:0015833	0.136
O50333	GO:0015031	0.136
O50333	GO:0110165	0.89
O50333	GO:0016020	0.475
O50333	GO:0071944	0.444
O50333	GO:0005886	0.378
O50333	GO:0031224	0.148
O50333	GO:0016021	0.139
O50333	GO:0019012	0.133
O50333	GO:0005576	0.133
O50333	GO:0018995	0.093
O50333	GO:0043657	0.087
O50333	GO:0044423	0.086
O50333	GO:0032991	0.08
O50333	GO:0031226	0.067
O50333	GO:0005887	0.058
O50333	GO:0033643	0.056
O50333	GO:0098796	0.048
O50333	GO:0033646	0.043
O50333	GO:0043656	0.042
O50333	GO:0030312	0.042
O50333	GO:0030430	0.038
O50337	GO:0005488	0.788
O50337	GO:0005515	0.699
O50337	GO:0042802	0.326
O50337	GO:0003824	0.138
O50337	GO:0016787	0.133
O50337	GO:0140096	0.047
O50337	GO:0008233	0.042
O50337	GO:0070011	0.04
O50337	GO:0005215	0.032
O50337	GO:0098772	0.025
O50337	GO:0044877	0.019
O50337	GO:0043167	0.019
O50337	GO:0019899	0.019
O50337	GO:0022857	0.017
O50337	GO:0004175	0.017
O50337	GO:0051082	0.016
O50337	GO:0030234	0.016
O50337	GO:0097159	0.015
O50337	GO:1901363	0.014
O50337	GO:0003676	0.014
O50337	GO:0009987	0.475
O50337	GO:0051234	0.445
O50337	GO:0051179	0.445
O50337	GO:0006810	0.445
O50337	GO:0051704	0.343
O50337	GO:0044419	0.333
O50337	GO:0044403	0.316
O50337	GO:0071702	0.288
O50337	GO:0071705	0.284
O50337	GO:0045184	0.284
O50337	GO:0042886	0.284
O50337	GO:0033036	0.284
O50337	GO:0015833	0.284
O50337	GO:0015031	0.284
O50337	GO:0008104	0.284
O50337	GO:0140352	0.282
O50337	GO:0071692	0.282
O50337	GO:0046903	0.282
O50337	GO:0035592	0.282
O50337	GO:0032940	0.282
O50337	GO:0110165	0.807
O50337	GO:0016020	0.55
O50337	GO:0071944	0.449
O50337	GO:0032991	0.355
O50337	GO:0005886	0.32
O50337	GO:0031224	0.289
O50337	GO:0016021	0.286
O50337	GO:0031975	0.243
O50337	GO:0030313	0.243
O50337	GO:0019867	0.167
O50337	GO:0009279	0.167
O50337	GO:0098796	0.158
O50337	GO:0030312	0.134
O50337	GO:0031226	0.117
O50337	GO:0005887	0.108
O50337	GO:0042597	0.102
O50337	GO:0019012	0.071
O50337	GO:0098552	0.07
O50337	GO:0005737	0.064
O50337	GO:0098797	0.058
O62609	GO:0005488	0.931
O62609	GO:0005515	0.802
O62609	GO:1901363	0.756
O62609	GO:0097159	0.756
O62609	GO:0003676	0.756
O62609	GO:0003677	0.742
O62609	GO:0043565	0.545
O62609	GO:0044212	0.45
O62609	GO:0001067	0.45
O62609	GO:0140110	0.384
O62609	GO:0003700	0.312
O62609	GO:0008134	0.251
O62609	GO:0003690	0.237
O62609	GO:1990837	0.224
O62609	GO:0000976	0.211
O62609	GO:0001012	0.203
O62609	GO:0000977	0.203
O62609	GO:0000981	0.185
O62609	GO:0046983	0.152
O62609	GO:0042802	0.148
O62609	GO:0032502	0.976
O62609	GO:0032501	0.974
O62609	GO:0048856	0.954
O62609	GO:0007275	0.952
O62609	GO:0048731	0.912
O62609	GO:0048513	0.876
O62609	GO:0009987	0.84
O62609	GO:0009888	0.84
O62609	GO:0065007	0.814
O62609	GO:0050789	0.814
O62609	GO:0050794	0.801
O62609	GO:0048869	0.786
O62609	GO:0030154	0.786
O62609	GO:0009653	0.762
O62609	GO:0071840	0.73
O62609	GO:0016043	0.73
O62609	GO:0060429	0.725
O62609	GO:0035295	0.725
O62609	GO:0048729	0.719
O62609	GO:0035239	0.716
O62609	GO:0005622	0.995
O62609	GO:0110165	0.978
O62609	GO:0043231	0.974
O62609	GO:0043229	0.974
O62609	GO:0043227	0.974
O62609	GO:0043226	0.974
O62609	GO:0005634	0.974
O62609	GO:0005737	0.246
O62609	GO:0032991	0.189
O62609	GO:0070013	0.168
O62609	GO:0043233	0.168
O62609	GO:0031974	0.168
O62609	GO:0031981	0.165
O62609	GO:0005654	0.144
O62609	GO:0043232	0.123
O62609	GO:0043228	0.123
O62609	GO:0005829	0.088
O62609	GO:0005694	0.085
O62609	GO:0005667	0.072
O62609	GO:0000785	0.062
O96139	GO:0003824	0.941
O96139	GO:0016787	0.737
O96139	GO:0016788	0.72
O96139	GO:0004518	0.719
O96139	GO:0140097	0.381
O96139	GO:0004519	0.281
O96139	GO:0005488	0.249
O96139	GO:0004527	0.216
O96139	GO:0016893	0.189
O96139	GO:1901363	0.173
O96139	GO:0097159	0.173
O96139	GO:0003676	0.172
O96139	GO:0140098	0.171
O96139	GO:0004536	0.171
O96139	GO:0004520	0.162
O96139	GO:0004540	0.159
O96139	GO:0005515	0.134
O96139	GO:0003677	0.122
O96139	GO:0016740	0.112
O96139	GO:0043167	0.109
O96139	GO:0009987	0.874
O96139	GO:0008152	0.774
O96139	GO:0071704	0.762
O96139	GO:0044237	0.756
O96139	GO:0044238	0.729
O96139	GO:0006807	0.719
O96139	GO:1901360	0.709
O96139	GO:0046483	0.709
O96139	GO:0034641	0.709
O96139	GO:0006725	0.709
O96139	GO:0006139	0.709
O96139	GO:0043170	0.589
O96139	GO:0090304	0.483
O96139	GO:0044260	0.433
O96139	GO:0009058	0.347
O96139	GO:0044249	0.344
O96139	GO:1901576	0.334
O96139	GO:0006259	0.312
O96139	GO:0034645	0.241
O96139	GO:0009059	0.241
O96139	GO:0110165	0.997
O96139	GO:0005622	0.98
O96139	GO:0005737	0.917
O96139	GO:0043231	0.844
O96139	GO:0043229	0.844
O96139	GO:0043227	0.844
O96139	GO:0043226	0.844
O96139	GO:0009536	0.803
O96139	GO:0020011	0.728
O96139	GO:0018995	0.077
O96139	GO:0033643	0.075
O96139	GO:0009507	0.075
O96139	GO:0043656	0.07
O96139	GO:0043657	0.069
O96139	GO:0005829	0.05
O96139	GO:0033646	0.048
O96139	GO:0005739	0.046
O96139	GO:0030430	0.044
O96139	GO:0033655	0.039
O96139	GO:0005634	0.035
O96637	GO:0005488	0.734
O96637	GO:0005515	0.308
O96637	GO:0043167	0.086
O96637	GO:0042802	0.077
O96637	GO:0097159	0.07
O96637	GO:1901363	0.065
O96637	GO:0005102	0.065
O96637	GO:0043169	0.063
O96637	GO:0003676	0.061
O96637	GO:0046872	0.055
O96637	GO:0030246	0.041
O96637	GO:0046983	0.038
O96637	GO:0044877	0.034
O96637	GO:0003824	0.033
O96637	GO:0097367	0.031
O96637	GO:0008289	0.028
O96637	GO:0043168	0.027
O96637	GO:0042803	0.025
O96637	GO:0046914	0.021
O96637	GO:0005509	0.018
O96637	GO:0050896	0.308
O96637	GO:0009987	0.297
O96637	GO:0065007	0.211
O96637	GO:0032502	0.195
O96637	GO:0048856	0.194
O96637	GO:0032501	0.187
O96637	GO:0050789	0.181
O96637	GO:0007275	0.147
O96637	GO:0040011	0.138
O96637	GO:0042221	0.129
O96637	GO:0002376	0.121
O96637	GO:0051179	0.118
O96637	GO:0048731	0.118
O96637	GO:0006928	0.112
O96637	GO:0048870	0.111
O96637	GO:0016477	0.111
O96637	GO:0051704	0.11
O96637	GO:0051674	0.109
O96637	GO:0050900	0.106
O96637	GO:0051716	0.097
O96637	GO:0110165	0.973
O96637	GO:0043226	0.436
O96637	GO:0042995	0.414
O96637	GO:0120025	0.411
O96637	GO:0005929	0.408
O96637	GO:0020016	0.259
O96637	GO:0016020	0.194
O96637	GO:0005622	0.132
O96637	GO:0005737	0.13
O96637	GO:0071944	0.103
O96637	GO:0005576	0.082
O96637	GO:0030312	0.063
O96637	GO:0005886	0.063
O96637	GO:0009986	0.061
O96637	GO:0031224	0.045
O96637	GO:0043227	0.041
O96637	GO:0031225	0.039
O96637	GO:0043229	0.037
O96637	GO:0005615	0.035
O96637	GO:0043231	0.032
O96660	GO:0005488	0.929
O96660	GO:0005515	0.819
O96660	GO:1901363	0.717
O96660	GO:0097159	0.717
O96660	GO:0003676	0.717
O96660	GO:0003677	0.683
O96660	GO:0043565	0.443
O96660	GO:0140110	0.385
O96660	GO:0044212	0.333
O96660	GO:0003700	0.333
O96660	GO:0001067	0.333
O96660	GO:0008134	0.277
O96660	GO:0003690	0.269
O96660	GO:1990837	0.236
O96660	GO:0000976	0.23
O96660	GO:0001012	0.218
O96660	GO:0000977	0.218
O96660	GO:0000981	0.204
O96660	GO:0003682	0.172
O96660	GO:0000987	0.171
O96660	GO:0065007	0.902
O96660	GO:0050789	0.9
O96660	GO:0050794	0.887
O96660	GO:0009987	0.879
O96660	GO:0032502	0.868
O96660	GO:0032501	0.866
O96660	GO:0048856	0.849
O96660	GO:0007275	0.848
O96660	GO:0048731	0.75
O96660	GO:0048869	0.716
O96660	GO:0030154	0.716
O96660	GO:0019222	0.678
O96660	GO:0009653	0.664
O96660	GO:0048513	0.656
O96660	GO:0031323	0.653
O96660	GO:0050896	0.65
O96660	GO:0048519	0.607
O96660	GO:0060255	0.602
O96660	GO:0010468	0.598
O96660	GO:0051239	0.596
O96660	GO:0005622	0.992
O96660	GO:0110165	0.97
O96660	GO:0043229	0.912
O96660	GO:0043226	0.912
O96660	GO:0043227	0.909
O96660	GO:0043231	0.907
O96660	GO:0005634	0.907
O96660	GO:0005737	0.64
O96660	GO:0032991	0.253
O96660	GO:0070013	0.249
O96660	GO:0043233	0.249
O96660	GO:0031974	0.249
O96660	GO:0031981	0.237
O96660	GO:0005654	0.229
O96660	GO:0005829	0.193
O96660	GO:0005667	0.147
O96660	GO:0012505	0.099
O96660	GO:0097708	0.097
O96660	GO:0031982	0.097
O96660	GO:0031410	0.097
O96795	GO:0003824	0.985
O96795	GO:0016757	0.968
O96795	GO:0016740	0.968
O96795	GO:0016758	0.917
O96795	GO:0000030	0.55
O96795	GO:0008194	0.198
O96795	GO:0005488	0.109
O96795	GO:0046527	0.086
O96795	GO:0035251	0.067
O96795	GO:0005515	0.061
O96795	GO:0008378	0.039
O96795	GO:0036094	0.037
O96795	GO:0030246	0.037
O96795	GO:0048029	0.036
O96795	GO:0043178	0.035
O96795	GO:0016763	0.035
O96795	GO:0005537	0.035
O96795	GO:0008375	0.022
O96795	GO:0035250	0.021
O96795	GO:0016772	0.021
O96795	GO:0009987	0.878
O96795	GO:0008152	0.869
O96795	GO:0071704	0.868
O96795	GO:0044237	0.854
O96795	GO:0009058	0.824
O96795	GO:1901576	0.819
O96795	GO:0044249	0.81
O96795	GO:0044238	0.759
O96795	GO:0006629	0.718
O96795	GO:1901135	0.717
O96795	GO:0044255	0.691
O96795	GO:1901137	0.685
O96795	GO:0006807	0.635
O96795	GO:0008610	0.628
O96795	GO:0043170	0.593
O96795	GO:0009059	0.593
O96795	GO:1901566	0.59
O96795	GO:1901564	0.59
O96795	GO:0044260	0.487
O96795	GO:0019637	0.472
O96795	GO:0110165	0.995
O96795	GO:0005622	0.886
O96795	GO:0043226	0.802
O96795	GO:0005737	0.801
O96795	GO:0043227	0.788
O96795	GO:0043229	0.749
O96795	GO:0043231	0.726
O96795	GO:0012505	0.473
O96795	GO:0005783	0.401
O96795	GO:0016020	0.256
O96795	GO:0005634	0.198
O96795	GO:0042579	0.181
O96795	GO:0020015	0.181
O96795	GO:0005777	0.181
O96795	GO:0031975	0.147
O96795	GO:0031967	0.147
O96795	GO:0042175	0.117
O96795	GO:0031090	0.105
O96795	GO:0005886	0.098
O96795	GO:0071944	0.097
P0DRM3	GO:0098772	0.51
P0DRM3	GO:0005488	0.444
P0DRM3	GO:0099106	0.443
P0DRM3	GO:0016248	0.443
P0DRM3	GO:0016247	0.443
