sp|A1DBL3|NFAP2_NEOFI Antifungal protein 2 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=nfap2 PE=1 SV=1	GO:0005515	0.546
sp|A1DBL3|NFAP2_NEOFI Antifungal protein 2 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=nfap2 PE=1 SV=1	GO:0098772	0.248
sp|A1DBL3|NFAP2_NEOFI Antifungal protein 2 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=nfap2 PE=1 SV=1	GO:0090729	0.261
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0005488	0.858
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0005515	0.749
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0019899	0.263
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0004857	0.489
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0098772	0.690
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0030234	0.418
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0140096	0.193
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0003824	0.327
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0008233	0.301
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0004175	0.372
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0016787	0.188
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0004866	0.567
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0008236	0.313
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0017171	0.336
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0061135	0.569
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0004867	0.461
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0004252	0.346
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0061134	0.523
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0030414	0.563
sp|P0DXX0|TXU33_MEGOP U-megalopygitoxin(3)-Mo3 OS=Megalopyge opercularis OX=1113279 PE=1 SV=1	GO:0002020	0.464
sp|R9UE68|ARM46_HYDVD Arminin 7246 OS=Hydra viridissima OX=6082 PE=3 SV=1	GO:0005488	0.674
sp|R9UE68|ARM46_HYDVD Arminin 7246 OS=Hydra viridissima OX=6082 PE=3 SV=1	GO:0005515	0.476
sp|R9UE68|ARM46_HYDVD Arminin 7246 OS=Hydra viridissima OX=6082 PE=3 SV=1	GO:0005102	0.100
sp|R9UE68|ARM46_HYDVD Arminin 7246 OS=Hydra viridissima OX=6082 PE=3 SV=1	GO:0090729	0.322
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0097159	0.378
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0005488	0.784
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:1901363	0.378
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0005515	0.450
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0003677	0.273
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0003676	0.395
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0098772	0.113
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0030234	0.105
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0140096	0.132
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0003824	0.440
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0003723	0.125
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0016787	0.229
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0016788	0.155
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0140640	0.197
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0140097	0.140
sp|A0AAN2L0I3|YIVJ_SCHPO Uncharacterized protein prl46 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prl46 PE=1 SV=1	GO:0004518	0.118
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0097159	0.450
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0005488	0.906
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:1901363	0.473
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0005515	0.671
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0019899	0.257
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003677	0.210
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003676	0.393
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003824	0.107
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0042802	0.207
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003690	0.144
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0000976	0.146
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0140110	0.186
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003700	0.126
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:1990837	0.183
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0043565	0.144
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0001067	0.147
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0003723	0.107
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0008092	0.119
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0019787	0.110
sp|A0A1B0GRQ3|TINCR_MOUSE Ubiquitin domain-containing protein TINCR OS=Mus musculus OX=10090 GN=Tincr PE=1 SV=1	GO:0004842	0.142
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0005488	0.945
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0005515	0.873
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0019899	0.137
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0004857	0.207
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0098772	0.632
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0030234	0.196
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0003824	0.134
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0005102	0.228
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0038023	0.102
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0004866	0.146
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0061135	0.136
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0004867	0.149
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0004252	0.101
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0061134	0.134
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0030414	0.154
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0002020	0.124
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0090729	0.300
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0030545	0.120
sp|P0DRI7|XIB2_XIBTU Xibalbin-2 OS=Xibalbanus tulumensis OX=1519145 GN=c29772_g1_i1_5 PE=2 SV=1	GO:0030550	0.163
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0005488	0.886
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0005515	0.780
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0098772	0.269
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0005102	0.410
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0060089	0.192
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0038023	0.199
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0030545	0.187
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0048018	0.145
sp|P0DY26|D109D_HUMAN Beta-defensin 109D OS=Homo sapiens OX=9606 GN=DEFB109D PE=3 SV=1	GO:0030546	0.151
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0005488	0.700
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0005515	0.688
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0098772	0.128
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0003824	0.268
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0042802	0.179
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0008092	0.130
sp|Q24CE5|DYL8D_TETTS Dynein light chain 8d OS=Tetrahymena thermophila (strain SB210) OX=312017 GN=TTHERM_01079060 PE=1 SV=2	GO:0016787	0.170
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0005488	0.878
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0005515	0.779
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0098772	0.291
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0005102	0.376
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0060089	0.176
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0038023	0.181
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0030545	0.176
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0048018	0.132
sp|P0DY27|D109C_HUMAN Beta-defensin 109C OS=Homo sapiens OX=9606 GN=DEFB109C PE=3 SV=1	GO:0030546	0.139
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0097159	0.318
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0005488	0.865
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:1901363	0.329
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0005515	0.600
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0003677	0.197
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0003676	0.227
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0003824	0.248
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0042802	0.410
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0046983	0.115
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0016787	0.162
sp|P9WEJ3|YM106_YEAST Uncharacterized protein YMR106W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YMR106W-A PE=1 SV=1	GO:0042803	0.107
sp|D2XUU4|ARM1A_HYDVU Arminin 1a OS=Hydra vulgaris OX=6087 PE=1 SV=1	GO:0005488	0.709
sp|D2XUU4|ARM1A_HYDVU Arminin 1a OS=Hydra vulgaris OX=6087 PE=1 SV=1	GO:0005515	0.426
sp|D2XUU4|ARM1A_HYDVU Arminin 1a OS=Hydra vulgaris OX=6087 PE=1 SV=1	GO:0003824	0.163
sp|D2XUU4|ARM1A_HYDVU Arminin 1a OS=Hydra vulgaris OX=6087 PE=1 SV=1	GO:0090729	0.367
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0005488	0.851
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0005515	0.632
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0019899	0.147
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0004857	0.446
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0098772	0.654
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0030234	0.458
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0003824	0.309
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0005215	0.150
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0022857	0.148
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0008233	0.107
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0004175	0.180
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0016787	0.408
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0004866	0.303
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0008236	0.227
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0017171	0.308
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0061135	0.319
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0004867	0.252
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0004252	0.221
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0061134	0.298
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0030414	0.296
sp|J4UJ50|HYD1F_BEAB2 Class I hydrophobin F OS=Beauveria bassiana (strain ARSEF 2860) OX=655819 GN=hyd1F PE=2 SV=1	GO:0002020	0.296
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0043167	0.164
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0005488	0.919
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0005515	0.743
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0019899	0.229
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0004857	0.400
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0098772	0.756
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0030234	0.367
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0140096	0.105
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0003824	0.341
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0015267	0.471
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0005261	0.400
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0015079	0.173
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0005215	0.520
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0022890	0.410
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0022803	0.472
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0008324	0.407
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0005216	0.388
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0015318	0.423
sp|P0DY41|KTX1_CALPY KTx type I OS=Calliactis polypus OX=656064 GN=c32422_g1_i1 PE=1 SV=1	GO:0015075	0.435
